Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Q_RecaptchaScore,How old are you?,Which gender do you identify with most? - Selected Choice,Which gender do you identify with most? - Other - Text,What is your occupation? - Selected Choice,What is your occupation? - Other - Text,What is your highest level of education? - Selected Choice,What is your highest level of education? - Other - Text,Please rate the following... - I tend to avoid risks,Are you color blind or have any diagnosed visual impairment?,Please rate the following about artificial intelligent (AI) systems... - I am experienced with the use of AI systems,"Please rate the following about artificial intelligent (AI) systems... - I believe AI systems used for decision-making (e.g. in Healthcare, weather, etc.) are always accurate",Please rate the following about artificial intelligent (AI) systems... - I am confident about using AI systems in my daily life,Please rate the following about artificial intelligent (AI) systems... - There are many beneficial applications of AI,Please rate the following about artificial intelligent (AI) systems... - I would trust an AI investment system with life savings,Please rate the following about artificial intelligent (AI) systems... - AI can have positive impacts on people’s well-being,Please rate the following about artificial intelligent (AI) systems... - I find AI frightening,Please rate the following about artificial intelligent (AI) systems... - AI might take control of people's lives,Please rate the following about artificial intelligent (AI) systems... - People like me will suffer if AI is used more and more,"In my daily life, I use Google Maps for directions, smart home devices, Spotify, Netflix or similar streaming service recommendations, autocorrect on my phone/tablet/computer, faceId to open my phone, or similar applications.",Please rate the following about numerical information... - I am comfortable working with fractions (e.g. ¼ + ½),Please rate the following about numerical information... - I can figure out how much a shirt will cost if it is 25% off,Please rate the following about numerical information... - I find numerical information useful,Please rate the following ... - I am experienced in playing Pac-Man,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in this AI prediction?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",Select option 2 - How much trust do you have in these AI predictions?,Select option 2 - How confident are you with your decision?,Select option 2 - How hard did you have to work to complete this task?,"As Pac-man, in which direction would you move next?","Select option two, for each: - How much trust do you have in these AI predictions?","Select option two, for each: - How confident are you with your decision?","Select option two, for each: - How hard did you have to work to complete this task?",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing Minesweeper,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing soccer video games,Which target are you shooting at?,On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Select target B,Select option 2: - How much trust do you have in these AI predictions?,Select option 2: - How confident are you with your decision?,Select option 2: - How hard did you have to work to complete this task?,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"On a scale 1-10, rate how intuitive each visualization technique was: - (Figure A) Size as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure B) Color saturation as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure C) Transparency as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure A) Size as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure B) Color saturation as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure C) Transparency as visual cue","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was useful when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was confusing when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability made me feel more confident in my decision.","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability helped me take objective decisions.",Please let us know if you have comments or suggestions about this research.,"The following questions were added for validation and verification.

What year were you born?",RandomSurveyID,Q_StraightliningCount,Q_StraightliningPercentage,Q_StraightliningQuestions
6/9/23 8:31,6/9/23 8:35,IP Address,208.195.185.92,100,215,TRUE,6/9/23 8:35,R_28T0DgbmINsQFQg,,,,,40.8023,-73.7329,anonymous,EN,1,35,Male,,Self-employed,,Nursery school to 8th grade,,Strongly Disagree,YES,Strongly Disagree,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Strongly Agree,YES,Strongly Disagree,Somewhat Disagree,Neutral,Neutral,DOWN,10,10,10,2.386,5.324,6.469,4,DOWN,10,10,10,10,1.82,7.088,7.779,7,RIGHT,10,10,10,2.746,5.9,6.799,5,RIGHT,10,10,10,10,1.865,6.226,6.952,5,,,,,LEFT,10,10,10,1.853,5.416,6.357,4,LEFT,10,10,10,10,0.602,5.541,6.094,6,DOWN,10,10,10,1.162,5.005,5.556,5,LEFT,10,10,10,10,0.456,6.143,6.727,7,Strongly disagree,YES,10,10,10,2.425,6.101,6.745,4,YES,10,10,10,10,2.002,6.004,6.478,5,YES,10,10,10,2.305,8.67,9.831,8,YES,10,10,10,10,2.001,6.049,6.539,5,Somewhat agree,D,10,10,10,1.231,4.688,5.333,5,A,10,10,10,10,0.679,8.243,8.779,9,C,10,10,10,0.695,4.65,5.952,6,C,10,10,10,10,0.792,6.121,6.601,6,,,,,D,10,10,10,1.59,5.42,6.565,6,C,10,10,10,10,0.692,6.71,7.731,7,10,10,10,10,10,10,10,10,10,10,good,1987,98823,4,0.666666667,"QID139,QID140,QID144,QID62"
6/9/23 7:52,6/9/23 8:39,IP Address,63.92.69.181,100,2791,TRUE,6/9/23 8:39,R_1rk1PMyqtPF8vqH,,,,,40.1452,-105.1667,anonymous,EN,0.899999976,27,Female,,Self-employed,,Bachelors degree,,Somewhat Agree,NO,Somewhat Agree,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,YES,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat agree,RIGHT,8,6,8,3.303,19.409,20.237,11,LEFT,8,6,7,7,18.1,23.094,24.001,5,DOWN,7,8,7,2.941,10.296,11.623,6,RIGHT,6,5,7,5,0,0,31.002,0,,,,,LEFT,7,8,7,14.982,19.848,21.283,5,LEFT,5,7,5,7,58.019,64.08,66.701,5,UP,7,7,7,8.549,15.771,17.29,5,LEFT,5,7,5,7,4.157,14.376,15.507,5,Somewhat agree,YES,6,8,7,13.902,17.611,19.045,4,YES,7,5,7,7,5.976,16.305,17.38,7,YES,8,7,8,55.546,59.309,60.223,4,NO,6,8,7,6,15.017,19.793,20.764,6,Somewhat agree,B,7,8,6,5.482,9.715,214.162,3,D,5,7,6,7,13.901,25.617,26.652,6,D,6,8,7,31.765,40.256,41.527,8,C,6,7,8,7,3.711,10.66,11.731,6,,,,,D,7,8,7,4.159,9.555,10.854,4,E,6,7,6,7,3.033,10.984,12.937,5,5,6,7,5,7,5,5,7,5,7,none,1995,84236,4,0.666666667,"QID139,QID140,QID144,QID62"
6/9/23 8:01,6/9/23 9:08,IP Address,208.194.207.118,100,4017,TRUE,6/9/23 9:08,R_Oros2JfZxfqgOvT,,,,,40.9076,-73.122,anonymous,EN,0.899999976,35,Male,,Self-employed,,Bachelors degree,,Neutral,NO,Somewhat Agree,Strongly Agree,Somewhat Agree,Neutral,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,Strongly Agree,YES,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat agree,RIGHT,9,8,9,5.768,76.937,78.148,6,UP,8,6,8,7,10.179,30.174,31.172,5,DOWN,8,6,9,19.995,26.91,27.601,4,RIGHT,9,8,9,8,5.634,13.861,14.677,5,,,,,RIGHT,9,6,8,4.426,12.909,14.026,5,RIGHT,9,7,9,8,74.455,82.863,84.863,5,LEFT,8,6,9,9.305,15.637,16.57,4,RIGHT,8,6,9,7,7.882,17.275,28.28,5,Somewhat agree,YES,9,7,8,5.467,18.852,19.542,6,YES,7,7,9,8,2.684,23.023,23.913,12,NO,9,7,9,3.731,11.598,12.633,5,NO,8,6,9,6,6.1,14.619,15.902,5,Somewhat agree,B,9,8,10,8.006,18.91,20.101,5,A,9,7,9,7,5.492,15.781,17.227,5,E,9,8,7,8.165,15.883,16.499,5,D,8,6,8,6,4.406,13.4,220.404,5,,,,,B,8,6,9,7.06,13.614,14.401,4,B,8,8,7,9,3.15,12.666,13.514,5,8,9,8,9,6,7,8,7,9,8,Its very interesting.,1987,82913,4,0.666666667,"QID139,QID140,QID144,QID62"
6/9/23 10:32,6/9/23 10:45,IP Address,174.192.199.201,100,821,TRUE,6/9/23 10:45,R_2y8YCSyH0B9Aj9L,,,,,38.894,-77.0365,anonymous,EN,1,26,Female,,Student,,Masters degree,,Somewhat Disagree,NO,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Strongly Disagree,YES,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat agree,UP,7,6,1,8.102,19.116,20.117,10,UP,7,7,1,7,2.445,33.09,34.555,17,DOWN,7,5,2,20.48,28.62,30.42,8,DOWN,7,5,3,5,10.522,55.055,56.499,20,,,,,RIGHT,7,6,2,3.24,17.683,18,10,UP,6,3,3,5,1.159,21.069,21.606,15,LEFT,7,5,4,4.751,21.547,22.045,11,LEFT,7,5,3,5,11.477,23.035,23.622,8,Somewhat agree,YES,6,5,1,28.794,41.976,42.447,8,NO,8,8,3,8,6.305,27,27.664,19,NO,6,6,1,7.247,14.622,15.382,7,NO,6,6,1,7,5.364,35.27,35.778,10,Somewhat agree,B,6,6,4,1.774,49.68,50.239,8,A,7,7,1,7,13.875,32.801,34.575,12,E,6,6,4,8.798,50.16,50.629,12,D,6,6,1,6,6.971,17.579,18.173,9,,,,,B,6,5,3,1.151,16.415,16.797,13,C,7,6,1,6,1.024,12.829,13.3,10,8,5,6,8,3,7,7,1,5,4,,1996,48470,4,0.666666667,"QID139,QID140,QID144,QID62"
6/9/23 10:15,6/9/23 12:02,IP Address,209.185.41.5,100,6401,TRUE,6/9/23 12:02,R_2uDkB8gVDT0butx,,,,,37.751,-97.822,anonymous,EN,0.899999976,35,Female,,Employed for wages,,Bachelors degree,,Somewhat Disagree,NO,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Strongly Agree,Neutral,YES,Strongly Agree,Somewhat Agree,Somewhat Agree,Strongly agree,RIGHT,8,7,9,27.355,32.341,33,4,RIGHT,8,6,7,8,19.824,27.22,28.016,6,DOWN,7,8,9,14.377,17.838,19.134,4,DOWN,9,8,8,9,8.438,15.125,16.988,8,,,,,RIGHT,7,8,8,11.007,14.386,15.132,4,RIGHT,8,7,8,8,16.345,20.515,21.273,6,LEFT,8,9,9,26.351,32.19,33.391,7,UP,7,8,8,8,10.181,13.998,15.29,5,Somewhat agree,YES,9,8,8,27.366,33.823,34.564,5,YES,8,7,8,10,27.043,33.476,35.041,7,YES,7,6,8,13.692,19.792,20.54,7,NO,5,7,8,7,7.3,14.976,16.113,8,Somewhat agree,A,9,8,9,14.024,18.555,19.248,6,A,9,8,9,8,4.115,8.718,9.937,6,E,8,9,9,7.226,12.214,13.713,7,D,9,7,8,9,2.288,7.303,8.017,6,,,,,B,8,8,9,5.564,10.832,12.258,5,B,7,8,7,8,2.085,8.336,9.171,7,8,7,9,7,8,8,8,8,9,9,Good,1988,49074,4,0.666666667,"QID139,QID140,QID144,QID62"
6/14/23 3:36,6/14/23 3:58,IP Address,208.92.20.207,100,1291,TRUE,6/14/23 3:58,R_3MR98EpEyWNd4Cw,,,,,45.5154,-73.5822,anonymous,EN,0.899999976,38,Female,,Self-employed,,Masters degree,,Strongly Disagree,NO,Strongly Agree,Neutral,Somewhat Agree,Strongly Agree,Neutral,Strongly Agree,Neutral,Neutral,Neutral,YES,Strongly Agree,Strongly Agree,Somewhat Agree,Strongly agree,RIGHT,8,9,0,18.687,49.011,50.186,13,RIGHT,9,9,1,1,12.607,45.179,48.222,13,RIGHT,9,9,1,12.362,33.201,34.568,13,DOWN,9,9,1,1,8.032,35.401,36.586,8,,,,,RIGHT,9,9,1,13.298,20.323,21.359,6,RIGHT,9,9,2,2,16.005,28.101,29.464,8,LEFT,8,8,1,19.896,29.247,30.332,6,LEFT,8,8,1,1,9.069,24.655,25.546,11,Neither agree nor disagree,NO,6,7,3,18.772,75.656,76.559,10,NO,7,7,1,5,11.645,26,27.437,13,YES,7,7,2,1.793,16.202,17.167,6,YES,7,6,2,3,3.977,10.955,11.899,10,Somewhat agree,D,9,8,2,13.826,35.891,37.113,6,E,8,2,2,3,25.857,48.003,49.563,9,A,8,8,2,14.871,21.007,23.923,6,B,8,8,2,5,4.328,13.131,14.16,8,,,,,A,8,8,2,9.84,28.095,29.06,7,E,8,7,3,3,20.519,35.979,37.765,10,1,6,9,1,3,8,3,1,5,5,,1985,96812,4,0.666666667,"QID139,QID140,QID144,QID62"
6/27/23 11:07,6/27/23 11:25,IP Address,96.20.89.248,100,1033,TRUE,6/27/23 11:25,R_2SphBUpCpAuPBIV,,,,,45.4995,-73.5848,anonymous,EN,1,49,Male,,Employed for wages,,Doctorate degree,,Somewhat Agree,NO,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Strongly Agree,Somewhat Disagree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Disagree,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Somewhat agree,RIGHT,1,6,2,22.043,42.016,42.988,6,RIGHT,6,7,1,8,9.695,25.152,26.454,5,RIGHT,5,7,1,18.4,30.873,31.698,5,DOWN,5,6,2,7,10.501,26.656,27.894,7,UP,8,10,1,RIGHT,7,7,2,11.864,24.899,26.327,6,UP,8,6,2,8,15.682,26.699,27.514,5,LEFT,8,8,2,11.642,19.799,20.711,4,LEFT,8,7,1,8,7.298,17.51,18.686,5,Strongly disagree,NO,1,8,2,25.423,60.052,62.886,5,NO,2,7,2,8,45.035,76.871,78.379,6,NO,7,8,2,28.228,52.361,53.217,8,NO,7,8,2,8,11.418,32.547,33.64,6,Strongly disagree,E,1,9,2,11.556,20.732,21.487,5,D,1,7,2,2,16.716,31.434,32.51,7,E,6,7,1,8.273,16.967,17.823,4,D,7,7,1,8,5.577,14.716,15.594,6,B,1,1,1,C,8,8,1,9.603,19.005,20.075,5,C,9,8,1,8,3.919,15.701,16.973,5,1,9,7,1,9,8,5,1,2,5,,1973,96052,4,0.666666667,"QID139,QID140,QID144,QID62"
6/28/23 12:20,6/28/23 12:34,IP Address,82.16.120.251,100,799,TRUE,6/28/23 12:34,R_1mDgKZchz1OabLB,,,,,51.4114,-0.2195,anonymous,EN,1,33,Female,,Student,,Masters degree,,Strongly Disagree,NO,Somewhat Agree,Somewhat Disagree,Neutral,Strongly Agree,Somewhat Agree,Strongly Agree,Strongly Disagree,Strongly Disagree,Strongly Disagree,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly disagree,UP,4,4,1,2.164,21.985,22.741,11,UP,6,6,1,7,20.131,35.056,35.608,9,RIGHT,4,4,1,16.68,31.191,32.612,8,RIGHT,5,6,1,7,3.229,17.703,18.283,10,LEFT,4,3,1,UP,5,4,1,3.601,13.154,14.43,7,UP,4,5,5,7,1.288,16.542,17.679,10,LEFT,3,5,5,1.994,15.412,16.215,7,LEFT,2,6,1,8,2.027,10.124,11.143,11,Strongly disagree,YES,4,5,0,15.335,46.776,48.481,10,YES,5,5,1,5,3.351,29.572,30.88,11,NO,5,7,0,3.259,22.005,23.39,9,NO,5,6,1,6,4.367,24.09,25.294,11,Strongly disagree,A,4,3,1,2.311,19.972,20.48,10,A,5,4,2,6,2.384,9.234,9.894,10,E,4,4,1,1.558,11.47,12.409,9,D,6,5,1,7,1.35,7.4,8.477,9,E,5,4,1,C,5,3,1,2.53,8.81,9.563,8,C,6,6,2,6,1.552,8.6,9.113,10,3,1,5,4,3,6,6,6,6,6,,1990,68180,4,0.666666667,"QID139,QID140,QID144,QID62"
6/28/23 13:09,6/28/23 13:46,IP Address,216.113.114.52,100,2191,TRUE,6/28/23 13:46,R_yO1QlKHH7awFW3D,,,,,45.5422,-73.5445,anonymous,EN,1,36,Female,,Student,,Masters degree,,Somewhat Agree,NO,Neutral,Strongly Disagree,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat Disagree,Somewhat Agree,Strongly Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,UP,9,10,0,13.559,35.902,43.923,4,LEFT,9,10,0,10,5.455,92.473,93.033,12,DOWN,9,10,0,16.488,42.037,43.074,5,DOWN,9,10,0,8,7.897,32.847,33.685,7,UP,9,10,0,RIGHT,9,6,0,16.145,62.326,75.448,11,UP,9,6,0,8,0.301,35.666,36.908,11,UP,9,4,3,11.308,34.729,35.534,8,LEFT,9,10,0,8,16.902,39.305,40.565,7,Somewhat disagree,YES,7,7,3,28.252,36.201,37.761,6,NO,7,4,3,7,19.562,35.397,38.726,13,NO,7,9,1,5.675,18.363,19.736,9,YES,1,10,4,0,24.651,54.32,57.409,11,Strongly disagree,B,8,8,1,15.697,32.876,36.62,6,A,8,6,2,5,9.322,50.527,52.155,12,D,8,8,1,4.155,22.246,23.697,6,D,8,8,1,8,3.638,29.607,31.535,8,B,2,2,2,B,8,8,1,7.505,19.451,20.938,5,B,8,8,1,8,4.844,16.215,17.18,8,3,9,7,0,9,7,7,5,8,7,,1987,39019,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
6/28/23 14:01,6/28/23 14:12,IP Address,92.14.96.44,100,656,TRUE,6/28/23 14:12,R_3npX0lGX9qmkL75,,,,,53.9573,-1.0837,anonymous,EN,1,36,Female,,Employed for wages,,Masters degree,,Somewhat Disagree,NO,Somewhat Disagree,Strongly Disagree,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Neutral,Neutral,Somewhat Disagree,YES,Strongly Agree,Somewhat Agree,Strongly Agree,Somewhat agree,RIGHT,9,8,2,7.398,32.071,32.843,15,RIGHT,7,9,1,7,1.476,18.343,19.188,12,RIGHT,8,8,1,1.537,24.582,25.446,13,RIGHT,8,7,2,7,5.425,12.773,13.643,10,UP,9,8,2,RIGHT,8,8,2,2.63,9.838,10.524,9,RIGHT,8,8,3,8,0.935,15.725,16.391,14,LEFT,8,7,2,4.319,13.306,14.169,10,LEFT,9,4,2,5,6.083,14.836,15.394,13,Somewhat disagree,NO,1,2,5,2.041,41.57,42.395,13,NO,1,7,3,5,12.249,24.8,25.494,9,NO,2,3,3,5.819,31.949,32.645,18,NO,1,1,2,3,1.442,15.435,16.158,14,Strongly disagree,B,1,7,4,2.327,20.373,21.029,9,A,2,3,3,6,2.909,13.737,14.336,15,D,2,2,1,4.555,11.958,12.728,14,D,2,2,3,3,3.879,9.29,10.044,8,B,2,2,2,B,1,2,2,6.287,10.217,11.666,7,B,1,1,1,3,9.96,24.184,25.574,11,10,2,2,10,3,2,7,7,4,5,,1986,88221,4,0.666666667,"QID139,QID140,QID144,QID62"
6/29/23 8:51,6/29/23 9:09,IP Address,75.134.94.7,100,1076,TRUE,6/29/23 9:09,R_2P4Ns5fe0c9cGPi,,,,,41.6211,-71.089,anonymous,EN,1,25,Male,,Student,,Masters degree,,Strongly Disagree,NO,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Strongly Agree,Neutral,Strongly Agree,Strongly Disagree,Somewhat Disagree,Strongly Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,RIGHT,9,9,0,17.711,24.68,25.622,5,RIGHT,9,9,0,10,9.17,21.473,22.434,6,RIGHT,8,9,0,9.517,21.472,23.513,5,DOWN,8,9,0,10,5.741,13.822,14.833,5,UP,9,9,0,RIGHT,8,9,0,9.099,25.525,26.297,8,RIGHT,9,9,0,10,7.451,16.789,17.449,5,LEFT,9,10,0,15.596,26.592,27.516,9,LEFT,9,10,0,10,28.723,35.869,36.891,6,Strongly disagree,YES,9,9,0,12.322,37.641,38.936,5,YES,5,9,0,10,14.672,35.201,36.004,7,NO,9,9,0,6.346,17.872,19.252,6,NO,5,9,0,10,5.323,12.446,13.649,5,Strongly disagree,B,9,9,0,9.516,14.435,15.429,4,A,9,9,0,10,4.156,16.327,17.274,5,D,9,9,0,4.627,10.718,11.537,6,D,9,9,0,10,4.757,12.4,13.294,8,B,9,9,0,B,9,9,0,6.864,11.964,13.104,5,C,9,9,0,10,4.888,13.549,15.569,5,2,8,7,0,9,8,10,1,9,10,,1997,27531,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
6/29/23 9:54,6/29/23 10:14,IP Address,80.71.47.219,100,1191,TRUE,6/29/23 10:14,R_1FP1mRHjcbKUORn,,,,,45.4978,-73.5485,anonymous,EN,1,28,Male,,Student,,Masters degree,,Somewhat Disagree,NO,Neutral,Somewhat Disagree,Neutral,Somewhat Agree,Neutral,Neutral,Somewhat Disagree,Somewhat Disagree,Strongly Disagree,YES,Strongly Agree,Strongly Agree,Somewhat Agree,Neutral,RIGHT,8,8,1,11.376,21.096,22.053,9,RIGHT,6,8,2,1,5.263,14.493,15.6,8,RIGHT,5,7,3,11.559,17.07,18.8,6,DOWN,5,6,5,3,4.105,12.978,13.976,6,UP,6,5,2,RIGHT,6,7,2,5.079,13.095,14.178,6,RIGHT,6,4,5,3,5.237,11.289,13.079,5,LEFT,6,4,1,7.995,14.984,16.715,6,LEFT,5,4,3,2,12.743,19.707,21.268,6,Somewhat agree,YES,6,4,2,31.191,59.704,60.844,9,YES,6,5,3,5,8.091,18.525,21.134,8,NO,3,6,5,13.218,87.135,88.909,5,NO,6,6,5,2,13.925,23.322,24.88,11,Strongly disagree,B,6,3,1,8.132,15.627,16.403,6,A,5,3,2,2,3.936,16.719,17.842,7,D,6,4,1,4.152,9.906,11.088,5,D,6,2,1,1,4.35,14.561,15.809,7,B,6,4,1,C,4,2,2,2.49,13.881,15.211,7,C,6,3,1,2,3.25,504.503,505.771,6,5,7,2,5,7,2,4,1,3,5,,1995,93616,4,0.666666667,"QID139,QID140,QID144,QID62"
